node_id,zone_id,x_coord,y_coord,geometry
3469,,-93.288288,44.9358884,POINT (-93.288288 44.9358884)
3470,,-93.2882076,44.9392818,POINT (-93.2882076 44.9392818)
3471,,-93.2882131,44.9382091,POINT (-93.2882131 44.9382091)
3472,,-93.2505085,44.926942,POINT (-93.2505085 44.926942)
3473,,-93.2511355,44.926939,POINT (-93.2511355 44.926939)
3474,,-93.2625132,44.9324394,POINT (-93.2625132 44.9324394)
3475,,-93.314572,44.9249897,POINT (-93.314572 44.9249897)
3476,,-93.2478105,45.0187129,POINT (-93.2478105 45.0187129)
3477,,-93.3056776,44.9481402,POINT (-93.3056776 44.9481402)
3478,,-93.2727282,44.9671275,POINT (-93.2727282 44.9671275)
3479,,-93.2693298,45.0276094,POINT (-93.2693298 45.0276094)
3480,,-93.2674053,44.998705,POINT (-93.2674053 44.998705)
3481,,-93.2957015,44.9697855,POINT (-93.2957015 44.9697855)
3482,,-93.29616,44.9693926,POINT (-93.29616 44.9693926)
3483,,-93.2214494,44.9646037,POINT (-93.2214494 44.9646037)
3484,,-93.2243047,44.9629146,POINT (-93.2243047 44.9629146)
3485,,-93.2210991,44.9648478,POINT (-93.2210991 44.9648478)
3486,,-93.2212521,44.9649758,POINT (-93.2212521 44.9649758)
3487,,-93.2311821,44.984019,POINT (-93.2311821 44.984019)
3488,,-93.2306518,44.9846952,POINT (-93.2306518 44.9846952)
3489,,-93.2694151,44.9604921,POINT (-93.2694151 44.9604921)
3490,,-93.2694139,44.9635764,POINT (-93.2694139 44.9635764)
3491,,-93.269632,44.9668986,POINT (-93.269632 44.9668986)
3492,,-93.2749598,44.966866,POINT (-93.2749598 44.966866)
3493,,-93.2748941,44.9431235,POINT (-93.2748941 44.9431235)
3494,,-93.2749151,44.9438672,POINT (-93.2749151 44.9438672)
3495,,-93.275382,44.9496638,POINT (-93.275382 44.9496638)
3496,,-93.2749532,44.9445956,POINT (-93.2749532 44.9445956)
3497,,-93.2744775,44.9489598,POINT (-93.2744775 44.9489598)
3498,,-93.2738085,44.9510937,POINT (-93.2738085 44.9510937)
3499,,-93.271519,44.951936,POINT (-93.271519 44.951936)
3500,,-93.2696105,44.9675125,POINT (-93.2696105 44.9675125)
3501,,-93.2691014,44.9693648,POINT (-93.2691014 44.9693648)
3502,,-93.2679097,44.9710933,POINT (-93.2679097 44.9710933)
3503,,-93.2696851,44.9683847,POINT (-93.2696851 44.9683847)
3504,,-93.2449018,44.948389,POINT (-93.2449018 44.948389)
3505,,-93.2171068,44.9989667,POINT (-93.2171068 44.9989667)
3506,,-93.2177684,44.998846,POINT (-93.2177684 44.998846)
3507,,-93.3179435,45.0132371,POINT (-93.3179435 45.0132371)
3508,,-93.3220594,44.9706463,POINT (-93.3220594 44.9706463)
3509,,-93.3083056,44.9842843,POINT (-93.3083056 44.9842843)
3510,,-93.2855503,44.9726339,POINT (-93.2855503 44.9726339)
3511,,-93.3084646,44.9714919,POINT (-93.3084646 44.9714919)
3512,,-93.2848631,44.9791077,POINT (-93.2848631 44.9791077)
3513,,-93.2602621,45.0052918,POINT (-93.2602621 45.0052918)
3514,,-93.2603281,45.0052461,POINT (-93.2603281 45.0052461)
3515,,-93.2602622,45.0052002,POINT (-93.2602622 45.0052002)
3516,,-93.2601985,45.0052462,POINT (-93.2601985 45.0052462)
3517,,-93.258904,45.005245,POINT (-93.258904 45.005245)
3518,,-93.3104569,45.0132498,POINT (-93.3104569 45.0132498)
3519,,-93.3108053,45.0132902,POINT (-93.3108053 45.0132902)
3520,,-93.3181495,45.0016992,POINT (-93.3181495 45.0016992)
3521,,-93.315895,45.006035,POINT (-93.315895 45.006035)
3522,,-93.315242,45.0098511,POINT (-93.315242 45.0098511)
3523,,-93.3111814,45.0132559,POINT (-93.3111814 45.0132559)
3524,,-93.3120854,45.0132626,POINT (-93.3120854 45.0132626)
3525,,-93.3108054,45.0132118,POINT (-93.3108054 45.0132118)
3526,,-93.2750652,44.9087567,POINT (-93.2750652 44.9087567)
3527,,-93.274536,44.90918,POINT (-93.274536 44.90918)
3528,,-93.2755459,44.9084756,POINT (-93.2755459 44.9084756)
3529,,-93.2614548,44.9341556,POINT (-93.2614548 44.9341556)
