node_id,zone_id,x_coord,y_coord,geometry
6789,,-115.1926681,36.1681242,POINT (-115.1926681 36.1681242)
6790,,-115.1925271,36.1747714,POINT (-115.1925271 36.1747714)
6791,,-115.1926864,36.170091,POINT (-115.1926864 36.170091)
6792,,-115.1936605,36.1701417,POINT (-115.1936605 36.1701417)
6793,,-115.1906369,36.1589271,POINT (-115.1906369 36.1589271)
6794,,-115.1907175,36.1516206,POINT (-115.1907175 36.1516206)
6795,,-115.1907219,36.1511367,POINT (-115.1907219 36.1511367)
6796,,-115.1908332,36.1493792,POINT (-115.1908332 36.1493792)
6797,,-115.1908728,36.1479181,POINT (-115.1908728 36.1479181)
6798,,-115.1905471,36.1388876,POINT (-115.1905471 36.1388876)
6799,,-115.1903335,36.1337996,POINT (-115.1903335 36.1337996)
6800,,-115.1618766,36.1570559,POINT (-115.1618766 36.1570559)
6801,,-115.1656613,36.1515347,POINT (-115.1656613 36.1515347)
6802,,-115.190908,36.1443318,POINT (-115.190908 36.1443318)
6803,,-115.1954679,36.1665158,POINT (-115.1954679 36.1665158)
6804,,-115.1955815,36.1666199,POINT (-115.1955815 36.1666199)
6805,,-115.1938618,36.1662134,POINT (-115.1938618 36.1662134)
6806,,-115.2254537,36.1460514,POINT (-115.2254537 36.1460514)
6807,,-115.2257988,36.1544599,POINT (-115.2257988 36.1544599)
6808,,-115.2250602,36.1566308,POINT (-115.2250602 36.1566308)
6809,,-115.2244573,36.1574595,POINT (-115.2244573 36.1574595)
6810,,-115.2246634,36.1570165,POINT (-115.2246634 36.1570165)
6811,,-115.2256622,36.1518457,POINT (-115.2256622 36.1518457)
6812,,-115.225659,36.1517685,POINT (-115.225659 36.1517685)
6813,,-115.2260029,36.2324937,POINT (-115.2260029 36.2324937)
6814,,-115.2240861,36.1867943,POINT (-115.2240861 36.1867943)
6815,,-115.224106,36.1875038,POINT (-115.224106 36.1875038)
6816,,-115.2239934,36.1903302,POINT (-115.2239934 36.1903302)
6817,,-115.2241145,36.1903329,POINT (-115.2241145 36.1903329)
