link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
3546,1,1698,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3213927 47.5778102)"
3548,1,1699,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.321442 47.5742004)"
3550,1,1700,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3214078 47.5768936)"
3552,1,1701,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3216893 47.5734879)"
3554,1,1702,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3227727 47.5724047)"
3556,1,1703,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.322749 47.5714278)"
3558,1,1704,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3227303 47.5707175)"
3560,1,1705,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3227116 47.5698196)"
3562,1,1706,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3226838 47.5689604)"
3564,1,1707,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.322693 47.5680604)"
4497,1,1829,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3351185 47.5755824)"
4499,1,1830,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.334208 47.5755779)"
4501,1,1831,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.336675 47.5755898)"
4221,1,1866,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3398162 47.5717053)"
4223,1,1867,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3418802 47.5705267)"
4225,1,1868,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3403717 47.5717149)"
4227,1,1869,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3398697 47.5734526)"
468,1,1970,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3332588 47.5861208)"
470,1,1971,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.334195 47.5861075)"
472,1,1972,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.325985 47.5861462)"
474,1,1973,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.325983 47.5882345)"
476,1,1974,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3236475 47.5861175)"
478,1,1975,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3259971 47.5839556)"
4503,1,2426,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3320373 47.571416)"
4505,1,2427,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3313179 47.5714168)"
480,1,2710,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.334203 47.5839557)"
482,1,2711,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3341928 47.5819062)"
484,1,2712,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.325986 47.5818814)"
4507,1,2779,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3292499 47.5676917)"
4509,1,2780,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3287226 47.5674577)"
4511,1,2781,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3291204 47.5681881)"
4513,1,2783,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3293921 47.5672465)"
4515,1,2784,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3272297 47.5667845)"
4517,1,2793,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.32673 47.5665054)"
4519,1,2794,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3267343 47.5668573)"
4521,1,2798,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3261547 47.5662078)"
486,1,3234,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3193062 47.5800558)"
4772,1,3288,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3233149 47.5777249)"
3566,1,3307,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.319676 47.5772954)"
3568,1,3326,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3201567 47.575178)"
4774,1,3343,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3260057 47.5755195)"
4776,1,3344,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3259661 47.5717468)"
4229,1,3352,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3400167 47.5756059)"
4523,1,3353,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3392907 47.5756025)"
4231,1,3354,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3398728 47.5743649)"
4525,1,3355,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3392243 47.5756008)"
4527,1,3356,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3342214 47.5777389)"
4529,1,3357,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.334214 47.5743919)"
4778,1,3587,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3248862 47.5716024)"
4780,1,3625,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3263128 47.5716515)"
4782,1,3813,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3247719 47.5716872)"
4531,1,3850,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3334947 47.5716704)"
4233,1,4014,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3398719 47.5736936)"
4533,1,4015,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3343293 47.5737046)"
4535,1,4016,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3342179 47.5736655)"
4784,1,4025,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3263282 47.5714853)"
3570,1,4026,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3213756 47.5710583)"
3572,1,4045,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3217965 47.5712792)"
3574,1,4079,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3210362 47.5713606)"
4786,1,4113,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3259657 47.5715458)"
4788,1,4114,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3259656 47.5714075)"
4790,1,4169,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3267964 47.5716788)"
4537,1,4195,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3381711 47.5715201)"
4539,1,4196,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3343114 47.5714577)"
4541,1,4218,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3328915 47.5715489)"
4235,1,4275,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3412938 47.5713918)"
4237,1,4276,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3395209 47.5714049)"
4239,1,4309,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3396996 47.5715075)"
4241,1,4388,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3419077 47.5717868)"
488,1,4396,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3341917 47.5798209)"
4543,1,4397,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3393087 47.5711469)"
4545,1,4400,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3342141 47.5673154)"
4243,1,4616,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.339459 47.5661057)"
4245,1,4617,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3394536 47.5657963)"
490,1,4691,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3234737 47.5797937)"
492,1,4982,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.325985 47.5811679)"
4547,1,5221,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.339318 47.5645001)"
4549,1,5226,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3262183 47.5700391)"
4551,1,5227,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3267939 47.5691978)"
4792,1,5228,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3259669 47.5710148)"
4553,1,5229,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3267855 47.5688832)"
4555,1,5230,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3267781 47.5680252)"
494,1,5231,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3267414 47.5798022)"
496,1,5477,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.329152 47.5886404)"
4247,1,5525,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3398152 47.5713082)"
4557,1,5526,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3392774 47.5713862)"
4559,1,5558,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3392953 47.5662252)"
4249,1,5559,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3394204 47.5645008)"
4794,1,5744,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3255784 47.5715375)"
4796,1,5745,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3254869 47.5714244)"
4798,1,5746,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3246641 47.5714348)"
4561,1,5807,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3290668 47.569653)"
4800,1,5808,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3289541 47.5716786)"
4802,1,5809,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3275444 47.5714143)"
4804,1,5810,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3290413 47.5731987)"
4251,1,5884,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3398629 47.5701287)"
4253,1,5885,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3398555 47.5703525)"
4255,1,5886,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3399682 47.5692696)"
4563,1,5887,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3390647 47.5683752)"
4565,1,5888,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.339093 47.5685313)"
4567,1,5889,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3392283 47.5691642)"
4257,1,5890,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3393631 47.569322)"
4259,1,5891,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3395002 47.5744605)"
4261,1,5892,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.339649 47.5729873)"
4569,1,5913,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3366963 47.5713937)"
4571,1,5914,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3343142 47.5713938)"
4573,1,5915,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3341554 47.5714163)"
4575,1,5916,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3341455 47.5716954)"
4577,1,5917,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3366917 47.5717122)"
4579,1,5918,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3373373 47.5717058)"
4581,1,5919,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3342992 47.5716955)"
4583,1,5920,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3340997 47.5737014)"
4806,1,5921,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3291582 47.5716793)"
4808,1,5922,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3309881 47.5716877)"
4810,1,5923,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3275345 47.5716796)"
4585,1,5924,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3313239 47.5716875)"
3576,1,5925,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3213916 47.57766)"
4812,1,5926,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3230132 47.5777826)"
4814,1,5965,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.325435 47.5712678)"
498,1,5994,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.350818 47.5847136)"
4263,1,6006,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3401235 47.571011)"
4265,1,6007,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3398468 47.5706989)"
4267,1,6008,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3396912 47.5691064)"
4269,1,6009,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3402167 47.5693753)"
4587,1,6010,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.337635 47.5716407)"
4589,1,6011,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3342025 47.5723225)"
4591,1,6012,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3351488 47.5716567)"
500,1,6036,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3394872 47.5873667)"
502,1,6037,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3385096 47.5883034)"
4593,1,6109,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3342097 47.568376)"
4595,1,6110,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3342283 47.5709429)"
4597,1,6111,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3320311 47.5716885)"
504,1,6138,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3290541 47.5883592)"
506,1,6139,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3290824 47.5884964)"
4599,1,6153,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3263067 47.5666447)"
4601,1,6154,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3270696 47.566998)"
4603,1,6155,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3267384 47.5671576)"
4605,1,6161,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3257727 47.5660101)"
4607,1,6162,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.325495 47.5662738)"
4816,1,6164,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3271171 47.5714086)"
4609,1,6168,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3286549 47.5676743)"
4271,1,6222,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3417372 47.5709711)"
4611,1,6248,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3294444 47.5665105)"
4273,1,6392,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3396681 47.5688806)"
4613,1,6412,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3393023 47.5687187)"
4275,1,6414,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3417031 47.5716429)"
4277,1,6415,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3399078 47.5719483)"
4615,1,6429,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3267158 47.5659426)"
4617,1,6487,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.32957034329608 47.57870824273741, -122.3294122 47.5640996)"
