node_id,zone_id,x_coord,y_coord,geometry
881,,-84.3877754,33.7918646,POINT (-84.3877754 33.7918646)
882,,-84.355001,33.785414,POINT (-84.355001 33.785414)
883,,-84.355119,33.785949,POINT (-84.355119 33.785949)
884,,-84.35489,33.784909,POINT (-84.35489 33.784909)
885,,-84.3766572,33.7481201,POINT (-84.3766572 33.7481201)
886,,-84.3766619,33.7474281,POINT (-84.3766619 33.7474281)
887,,-84.3766698,33.7498513,POINT (-84.3766698 33.7498513)
888,,-84.511828,33.76048,POINT (-84.511828 33.76048)
889,,-84.510884,33.760403,POINT (-84.510884 33.760403)
890,,-84.5146286,33.7593501,POINT (-84.5146286 33.7593501)
891,,-84.515196,33.756748,POINT (-84.515196 33.756748)
892,,-84.516622,33.755674,POINT (-84.516622 33.755674)
893,,-84.51706,33.755501,POINT (-84.51706 33.755501)
894,,-84.521399,33.754556,POINT (-84.521399 33.754556)
895,,-84.521777,33.754505,POINT (-84.521777 33.754505)
896,,-84.5231773,33.7542892,POINT (-84.5231773 33.7542892)
897,,-84.5283441,33.7520016,POINT (-84.5283441 33.7520016)
898,,-84.5249541,33.7535448,POINT (-84.5249541 33.7535448)
899,,-84.532415,33.751723,POINT (-84.532415 33.751723)
900,,-84.539849,33.747591,POINT (-84.539849 33.747591)
901,,-84.3969774,33.7419672,POINT (-84.3969774 33.7419672)
902,,-84.398232,33.741975,POINT (-84.398232 33.741975)
903,,-84.395732,33.7419606,POINT (-84.395732 33.7419606)
904,,-84.3970607,33.7369434,POINT (-84.3970607 33.7369434)
905,,-84.3983309,33.7369811,POINT (-84.3983309 33.7369811)
906,,-84.309741,33.7452749,POINT (-84.309741 33.7452749)
907,,-84.393708,33.681109,POINT (-84.393708 33.681109)
908,,-84.3963256,33.6811087,POINT (-84.3963256 33.6811087)
909,,-84.388767,33.681088,POINT (-84.388767 33.681088)
910,,-84.39419,33.682305,POINT (-84.39419 33.682305)
911,,-84.3934426,33.6801513,POINT (-84.3934426 33.6801513)
912,,-84.3096836,33.7400483,POINT (-84.3096836 33.7400483)
913,,-84.3973649,33.6811368,POINT (-84.3973649 33.6811368)
914,,-84.4011755,33.6811564,POINT (-84.4011755 33.6811564)
915,,-84.4008145,33.6811426,POINT (-84.4008145 33.6811426)
916,,-84.4028172,33.6812191,POINT (-84.4028172 33.6812191)
917,,-84.4050332,33.681273,POINT (-84.4050332 33.681273)
918,,-84.4065454,33.6812649,POINT (-84.4065454 33.6812649)
919,,-84.4076991,33.6812787,POINT (-84.4076991 33.6812787)
920,,-84.4110528,33.6813149,POINT (-84.4110528 33.6813149)
921,,-84.407817,33.683205,POINT (-84.407817 33.683205)
922,,-84.408495,33.677064,POINT (-84.408495 33.677064)
923,,-84.37215,33.754305,POINT (-84.37215 33.754305)
924,,-84.372055,33.753761,POINT (-84.372055 33.753761)
925,,-84.372136,33.755473,POINT (-84.372136 33.755473)
926,,-84.3712903,33.7542952,POINT (-84.3712903 33.7542952)
927,,-84.3717802,33.7530828,POINT (-84.3717802 33.7530828)
928,,-84.3701132,33.7496793,POINT (-84.3701132 33.7496793)
929,,-84.3698958,33.7494997,POINT (-84.3698958 33.7494997)
930,,-84.368115,33.746057,POINT (-84.368115 33.746057)
931,,-84.368119,33.745483,POINT (-84.368119 33.745483)
932,,-84.36813,33.743925,POINT (-84.36813 33.743925)
933,,-84.36815,33.74104,POINT (-84.36815 33.74104)
934,,-84.368156,33.740149,POINT (-84.368156 33.740149)
935,,-84.3681454,33.7424634,POINT (-84.3681454 33.7424634)
936,,-84.368159,33.739802,POINT (-84.368159 33.739802)
937,,-84.368165,33.738897,POINT (-84.368165 33.738897)
938,,-84.368171,33.73856,POINT (-84.368171 33.73856)
939,,-84.368187,33.737673,POINT (-84.368187 33.737673)
940,,-84.368196,33.737151,POINT (-84.368196 33.737151)
941,,-84.368202,33.736823,POINT (-84.368202 33.736823)
942,,-84.368223,33.735688,POINT (-84.368223 33.735688)
943,,-84.368251,33.734086,POINT (-84.368251 33.734086)
944,,-84.368286,33.732162,POINT (-84.368286 33.732162)
945,,-84.368378,33.729331,POINT (-84.368378 33.729331)
946,,-84.3683304,33.7301574,POINT (-84.3683304 33.7301574)
947,,-84.36839,33.728475,POINT (-84.36839 33.728475)
948,,-84.368427,33.725804,POINT (-84.368427 33.725804)
949,,-84.368404,33.72746,POINT (-84.368404 33.72746)
950,,-84.368461,33.723406,POINT (-84.368461 33.723406)
951,,-84.36848,33.721899,POINT (-84.36848 33.721899)
952,,-84.3708863,33.721929,POINT (-84.3708863 33.721929)
953,,-84.368507,33.719996,POINT (-84.368507 33.719996)
954,,-84.368564,33.715875,POINT (-84.368564 33.715875)
955,,-84.368575,33.715082,POINT (-84.368575 33.715082)
956,,-84.4550404,33.7073823,POINT (-84.4550404 33.7073823)
957,,-84.455681,33.707129,POINT (-84.455681 33.707129)
958,,-84.45339,33.708028,POINT (-84.45339 33.708028)
959,,-84.455063,33.700718,POINT (-84.455063 33.700718)
960,,-84.452635,33.700667,POINT (-84.452635 33.700667)
961,,-84.457352,33.700726,POINT (-84.457352 33.700726)
962,,-84.534006,33.689109,POINT (-84.534006 33.689109)
963,,-84.53433,33.690154,POINT (-84.53433 33.690154)
964,,-84.533731,33.688144,POINT (-84.533731 33.688144)
965,,-84.432667,33.736547,POINT (-84.432667 33.736547)
966,,-84.433311,33.736939,POINT (-84.433311 33.736939)
967,,-84.3417476,33.7648707,POINT (-84.3417476 33.7648707)
968,,-84.3417153,33.7659944,POINT (-84.3417153 33.7659944)
969,,-84.430208,33.735045,POINT (-84.430208 33.735045)
970,,-84.3417854,33.7634531,POINT (-84.3417854 33.7634531)
971,,-84.370748,33.775484,POINT (-84.370748 33.775484)
972,,-84.339977,33.764863,POINT (-84.339977 33.764863)
973,,-84.370957,33.7736584,POINT (-84.370957 33.7736584)
974,,-84.449247,33.763709,POINT (-84.449247 33.763709)
975,,-84.45142,33.764663,POINT (-84.45142 33.764663)
976,,-84.447369,33.763621,POINT (-84.447369 33.763621)
977,,-84.343248,33.764914,POINT (-84.343248 33.764914)
978,,-84.470517,33.749103,POINT (-84.470517 33.749103)
979,,-84.471981,33.7489459,POINT (-84.471981 33.7489459)
980,,-84.3341367,33.7449903,POINT (-84.3341367 33.7449903)
981,,-84.3417003,33.766472,POINT (-84.3417003 33.766472)
982,,-84.473807,33.748385,POINT (-84.473807 33.748385)
983,,-84.478895,33.744435,POINT (-84.478895 33.744435)
984,,-84.479169,33.742909,POINT (-84.479169 33.742909)
985,,-84.479225,33.741067,POINT (-84.479225 33.741067)
986,,-84.4807679,33.736713,POINT (-84.4807679 33.736713)
987,,-84.480843,33.735541,POINT (-84.480843 33.735541)
988,,-84.479876,33.732881,POINT (-84.479876 33.732881)
989,,-84.477455,33.730262,POINT (-84.477455 33.730262)
990,,-84.476059,33.729356,POINT (-84.476059 33.729356)
991,,-84.47523,33.727841,POINT (-84.47523 33.727841)
992,,-84.475147,33.727804,POINT (-84.475147 33.727804)
993,,-84.480283,33.728877,POINT (-84.480283 33.728877)
994,,-84.4323488,33.8483846,POINT (-84.4323488 33.8483846)
995,,-84.4325389,33.8486816,POINT (-84.4325389 33.8486816)
996,,-84.431923,33.848565,POINT (-84.431923 33.848565)
997,,-84.438897,33.845746,POINT (-84.438897 33.845746)
998,,-84.380695,33.713291,POINT (-84.380695 33.713291)
999,,-84.380421,33.712241,POINT (-84.380421 33.712241)
1000,,-84.38104,33.714606,POINT (-84.38104 33.714606)
1001,,-84.3417028,33.7672444,POINT (-84.3417028 33.7672444)
1002,,-84.428285,33.717262,POINT (-84.428285 33.717262)
1003,,-84.42863,33.717109,POINT (-84.42863 33.717109)
1004,,-84.427446,33.717586,POINT (-84.427446 33.717586)
1005,,-84.3416892,33.767724,POINT (-84.3416892 33.767724)
1006,,-84.3416745,33.7685593,POINT (-84.3416745 33.7685593)
1007,,-84.444656,33.774076,POINT (-84.444656 33.774076)
1008,,-84.444401,33.774021,POINT (-84.444401 33.774021)
1009,,-84.445718,33.774251,POINT (-84.445718 33.774251)
1010,,-84.3416283,33.7711919,POINT (-84.3416283 33.7711919)
1011,,-84.443294,33.773524,POINT (-84.443294 33.773524)
1012,,-84.3421901,33.7515037,POINT (-84.3421901 33.7515037)
1013,,-84.3421612,33.752465,POINT (-84.3421612 33.752465)
1014,,-84.488565,33.707243,POINT (-84.488565 33.707243)
1015,,-84.3417757,33.774511,POINT (-84.3417757 33.774511)
1016,,-84.3416428,33.7728269,POINT (-84.3416428 33.7728269)
1017,,-84.360144,33.691295,POINT (-84.360144 33.691295)
1018,,-84.356826,33.692955,POINT (-84.356826 33.692955)
1019,,-84.360177,33.68978,POINT (-84.360177 33.68978)
1020,,-84.360199,33.688839,POINT (-84.360199 33.688839)
1021,,-84.3415508,33.7751576,POINT (-84.3415508 33.7751576)
1022,,-84.360202,33.688713,POINT (-84.360202 33.688713)
1023,,-84.360216,33.687986,POINT (-84.360216 33.687986)
1024,,-84.356689,33.670601,POINT (-84.356689 33.670601)
1025,,-84.3567425,33.6694255,POINT (-84.3567425 33.6694255)
1026,,-84.3386027,33.7740184,POINT (-84.3386027 33.7740184)
1027,,-84.355424,33.665963,POINT (-84.355424 33.665963)
1028,,-84.363542,33.668088,POINT (-84.363542 33.668088)
1029,,-84.3555002,33.6595818,POINT (-84.3555002 33.6595818)
1030,,-84.355528,33.658906,POINT (-84.355528 33.658906)
1031,,-84.3450617,33.7747054,POINT (-84.3450617 33.7747054)
1032,,-84.355571,33.6566421,POINT (-84.355571 33.6566421)
1033,,-84.355576,33.6560725,POINT (-84.355576 33.6560725)
1034,,-84.3558959,33.6550088,POINT (-84.3558959 33.6550088)
1035,,-84.35738,33.652113,POINT (-84.35738 33.652113)
1036,,-84.3575033,33.6517794,POINT (-84.3575033 33.6517794)
1037,,-84.358165,33.649989,POINT (-84.358165 33.649989)
1038,,-84.3595477,33.650117,POINT (-84.3595477 33.650117)
1039,,-84.331574,33.721587,POINT (-84.331574 33.721587)
1040,,-84.3706055,33.8200259,POINT (-84.3706055 33.8200259)
1041,,-84.3701765,33.8210705,POINT (-84.3701765 33.8210705)
1042,,-84.402738,33.76115,POINT (-84.402738 33.76115)
1043,,-84.402936,33.763431,POINT (-84.402936 33.763431)
1044,,-84.402773,33.758056,POINT (-84.402773 33.758056)
1045,,-84.396448,33.761944,POINT (-84.396448 33.761944)
1046,,-84.39494,33.760102,POINT (-84.39494 33.760102)
1047,,-84.506209,33.695298,POINT (-84.506209 33.695298)
1048,,-84.506217,33.694359,POINT (-84.506217 33.694359)
1049,,-84.325906,33.724297,POINT (-84.325906 33.724297)
1050,,-84.5066199,33.6984841,POINT (-84.5066199 33.6984841)
1051,,-84.475078,33.69856,POINT (-84.475078 33.69856)
1052,,-84.475158,33.699718,POINT (-84.475158 33.699718)
1053,,-84.357264,33.763385,POINT (-84.357264 33.763385)
1054,,-84.355603,33.764332,POINT (-84.355603 33.764332)
1055,,-84.3579233,33.7630213,POINT (-84.3579233 33.7630213)
1056,,-84.414758,33.763454,POINT (-84.414758 33.763454)
1057,,-84.41511,33.763456,POINT (-84.41511 33.763456)
1058,,-84.413876,33.763449,POINT (-84.413876 33.763449)
1059,,-84.3422069,33.7506821,POINT (-84.3422069 33.7506821)
1060,,-84.414433,33.773048,POINT (-84.414433 33.773048)
1061,,-84.415434,33.773049,POINT (-84.415434 33.773049)
1062,,-84.413442,33.773047,POINT (-84.413442 33.773047)
1063,,-84.432181,33.747368,POINT (-84.432181 33.747368)
1064,,-84.431004,33.747343,POINT (-84.431004 33.747343)
1065,,-84.434728,33.747414,POINT (-84.434728 33.747414)
1066,,-84.393423,33.740738,POINT (-84.393423 33.740738)
1067,,-84.393381,33.742591,POINT (-84.393381 33.742591)
1068,,-84.394538,33.740746,POINT (-84.394538 33.740746)
1069,,-84.394559,33.739509,POINT (-84.394559 33.739509)
1070,,-84.398291,33.740757,POINT (-84.398291 33.740757)
1071,,-84.398315,33.739528,POINT (-84.398315 33.739528)
1072,,-84.3167314,33.7641276,POINT (-84.3167314 33.7641276)
1073,,-84.319597,33.76247,POINT (-84.319597 33.76247)
1074,,-84.533167,33.708427,POINT (-84.533167 33.708427)
1075,,-84.315584,33.7645449,POINT (-84.315584 33.7645449)
1076,,-84.529389,33.704731,POINT (-84.529389 33.704731)
1077,,-84.5291767,33.7022653,POINT (-84.5291767 33.7022653)
1078,,-84.5278604,33.6955831,POINT (-84.5278604 33.6955831)
1079,,-84.5351929,33.6960255,POINT (-84.5351929 33.6960255)
1080,,-84.527849,33.692489,POINT (-84.527849 33.692489)
1081,,-84.52413,33.695265,POINT (-84.52413 33.695265)
1082,,-84.527545,33.690701,POINT (-84.527545 33.690701)
1083,,-84.527199,33.688748,POINT (-84.527199 33.688748)
1084,,-84.470038,33.799186,POINT (-84.470038 33.799186)
1085,,-84.4701078,33.7997327,POINT (-84.4701078 33.7997327)
1086,,-84.469385,33.794093,POINT (-84.469385 33.794093)
1087,,-84.3492143,33.7433244,POINT (-84.3492143 33.7433244)
1088,,-84.348903,33.7433174,POINT (-84.348903 33.7433174)
1089,,-84.349233,33.7439044,POINT (-84.349233 33.7439044)
1090,,-84.349219,33.742086,POINT (-84.349219 33.742086)
1091,,-84.416128,33.797106,POINT (-84.416128 33.797106)
1092,,-84.416068,33.796843,POINT (-84.416068 33.796843)
1093,,-84.4161286,33.7977974,POINT (-84.4161286 33.7977974)
1094,,-84.467432,33.752283,POINT (-84.467432 33.752283)
1095,,-84.4686572,33.7557939,POINT (-84.4686572 33.7557939)
1096,,-84.4679615,33.7520071,POINT (-84.4679615 33.7520071)
1097,,-84.4691635,33.7557893,POINT (-84.4691635 33.7557893)
1098,,-84.4687948,33.7561554,POINT (-84.4687948 33.7561554)
1099,,-84.4691812,33.7582994,POINT (-84.4691812 33.7582994)
1100,,-84.4692887,33.7589966,POINT (-84.4692887 33.7589966)
1101,,-84.469352,33.7594075,POINT (-84.469352 33.7594075)
1102,,-84.4692512,33.7587999,POINT (-84.4692512 33.7587999)
1103,,-84.4695036,33.7588489,POINT (-84.4695036 33.7588489)
1104,,-84.469513,33.760225,POINT (-84.469513 33.760225)
1105,,-84.469747,33.761625,POINT (-84.469747 33.761625)
1106,,-84.4700199,33.7634006,POINT (-84.4700199 33.7634006)
1107,,-84.470033,33.76362,POINT (-84.470033 33.76362)
1108,,-84.4697075,33.7636191,POINT (-84.4697075 33.7636191)
1109,,-84.4703176,33.7636222,POINT (-84.4703176 33.7636222)
1110,,-84.4700305,33.7638526,POINT (-84.4700305 33.7638526)
1111,,-84.470016,33.765201,POINT (-84.470016 33.765201)
1112,,-84.470598,33.767693,POINT (-84.470598 33.767693)
1113,,-84.471201,33.76836,POINT (-84.471201 33.76836)
1114,,-84.471944,33.769137,POINT (-84.471944 33.769137)
1115,,-84.471364,33.769481,POINT (-84.471364 33.769481)
1116,,-84.473012,33.770259,POINT (-84.473012 33.770259)
1117,,-84.473505,33.77175,POINT (-84.473505 33.77175)
1118,,-84.473601,33.773677,POINT (-84.473601 33.773677)
1119,,-84.473612,33.773874,POINT (-84.473612 33.773874)
1120,,-84.47366,33.774767,POINT (-84.47366 33.774767)
1121,,-84.473739,33.776318,POINT (-84.473739 33.776318)
1122,,-84.4742023,33.7776036,POINT (-84.4742023 33.7776036)
1123,,-84.475708,33.777168,POINT (-84.475708 33.777168)
1124,,-84.473065,33.775948,POINT (-84.473065 33.775948)
1125,,-84.3031021,33.7511518,POINT (-84.3031021 33.7511518)
1126,,-84.3039503,33.7510348,POINT (-84.3039503 33.7510348)
1127,,-84.409511,33.800299,POINT (-84.409511 33.800299)
1128,,-84.41129,33.800335,POINT (-84.41129 33.800335)
1129,,-84.407835,33.8002953,POINT (-84.407835 33.8002953)
1130,,-84.464046,33.787742,POINT (-84.464046 33.787742)
1131,,-84.464468,33.788047,POINT (-84.464468 33.788047)
1132,,-84.461249,33.785198,POINT (-84.461249 33.785198)
1133,,-84.401691,33.730512,POINT (-84.401691 33.730512)
1134,,-84.4017,33.731942,POINT (-84.4017 33.731942)
1135,,-84.401616,33.729311,POINT (-84.401616 33.729311)
1136,,-84.412811,33.732857,POINT (-84.412811 33.732857)
1137,,-84.413308,33.731914,POINT (-84.413308 33.731914)
1138,,-84.41242,33.734422,POINT (-84.41242 33.734422)
1139,,-84.408101,33.732845,POINT (-84.408101 33.732845)
1140,,-84.40811,33.733639,POINT (-84.40811 33.733639)
1141,,-84.408092,33.731936,POINT (-84.408092 33.731936)
1142,,-84.441965,33.7728,POINT (-84.441965 33.7728)
1143,,-84.4412,33.77243,POINT (-84.4412 33.77243)
1144,,-84.443025,33.773376,POINT (-84.443025 33.773376)
1145,,-84.441998,33.771692,POINT (-84.441998 33.771692)
1146,,-84.3494978,33.6900204,POINT (-84.3494978 33.6900204)
1147,,-84.3492564,33.6876726,POINT (-84.3492564 33.6876726)
1148,,-84.481278,33.764326,POINT (-84.481278 33.764326)
1149,,-84.481926,33.764316,POINT (-84.481926 33.764316)
1150,,-84.477183,33.763795,POINT (-84.477183 33.763795)
1151,,-84.423262,33.838954,POINT (-84.423262 33.838954)
1152,,-84.423534,33.8390503,POINT (-84.423534 33.8390503)
1153,,-84.422438,33.838648,POINT (-84.422438 33.838648)
1154,,-84.414044,33.74299,POINT (-84.414044 33.74299)
1155,,-84.41405,33.7427311,POINT (-84.41405 33.7427311)
1156,,-84.4140337,33.7444059,POINT (-84.4140337 33.7444059)
1157,,-84.414055,33.741817,POINT (-84.414055 33.741817)
1158,,-84.414067,33.740618,POINT (-84.414067 33.740618)
1159,,-84.414082,33.739064,POINT (-84.414082 33.739064)
1160,,-84.416511,33.740665,POINT (-84.416511 33.740665)
1161,,-84.4139899,33.7409712,POINT (-84.4139899 33.7409712)
1162,,-84.414078,33.73823,POINT (-84.414078 33.73823)
1163,,-84.414079,33.7379512,POINT (-84.414079 33.7379512)
1164,,-84.41567,33.738252,POINT (-84.41567 33.738252)
1165,,-84.414082,33.737069,POINT (-84.414082 33.737069)
1166,,-84.414097,33.735838,POINT (-84.414097 33.735838)
1167,,-84.414125,33.733426,POINT (-84.414125 33.733426)
1168,,-84.4141813,33.7322325,POINT (-84.4141813 33.7322325)
1169,,-84.415853,33.729327,POINT (-84.415853 33.729327)
1170,,-84.417502,33.727288,POINT (-84.417502 33.727288)
1171,,-84.4147345,33.7308144,POINT (-84.4147345 33.7308144)
1172,,-84.417492,33.7302177,POINT (-84.417492 33.7302177)
1173,,-84.418293,33.726554,POINT (-84.418293 33.726554)
1174,,-84.418502,33.726374,POINT (-84.418502 33.726374)
1175,,-84.417968,33.7263175,POINT (-84.417968 33.7263175)
1176,,-84.419205,33.725754,POINT (-84.419205 33.725754)
1177,,-84.420147,33.724923,POINT (-84.420147 33.724923)
1178,,-84.421109,33.724073,POINT (-84.421109 33.724073)
1179,,-84.422258,33.72306,POINT (-84.422258 33.72306)
1180,,-84.422704,33.72263,POINT (-84.422704 33.72263)
1181,,-84.42301,33.722275,POINT (-84.42301 33.722275)
1182,,-84.4246556,33.719575,POINT (-84.4246556 33.719575)
1183,,-84.425285,33.722265,POINT (-84.425285 33.722265)
1184,,-84.4251159,33.718538,POINT (-84.4251159 33.718538)
1185,,-84.4251963,33.7182043,POINT (-84.4251963 33.7182043)
1186,,-84.4253158,33.7177645,POINT (-84.4253158 33.7177645)
1187,,-84.4257099,33.718161,POINT (-84.4257099 33.718161)
1188,,-84.4259428,33.7151185,POINT (-84.4259428 33.7151185)
1189,,-84.4277246,33.7084101,POINT (-84.4277246 33.7084101)
1190,,-84.4277453,33.708275,POINT (-84.4277453 33.708275)
1191,,-84.4118299,33.7877787,POINT (-84.4118299 33.7877787)
1192,,-84.41205,33.790409,POINT (-84.41205 33.790409)
1193,,-84.411655,33.785801,POINT (-84.411655 33.785801)
1194,,-84.335034,33.739998,POINT (-84.335034 33.739998)
1195,,-84.3013958,33.7525974,POINT (-84.3013958 33.7525974)
1196,,-84.41268,33.807842,POINT (-84.41268 33.807842)
1197,,-84.412865,33.8094499,POINT (-84.412865 33.8094499)
1198,,-84.412787,33.8070161,POINT (-84.412787 33.8070161)
1199,,-84.4221047,33.7732252,POINT (-84.4221047 33.7732252)
1200,,-84.4225316,33.7732338,POINT (-84.4225316 33.7732338)
1201,,-84.481925,33.754975,POINT (-84.481925 33.754975)
1202,,-84.4837882,33.7551656,POINT (-84.4837882 33.7551656)
1203,,-84.482163,33.75593,POINT (-84.482163 33.75593)
1204,,-84.4818512,33.7544084,POINT (-84.4818512 33.7544084)
1205,,-84.488395,33.755637,POINT (-84.488395 33.755637)
1206,,-84.489686,33.75577,POINT (-84.489686 33.75577)
1207,,-84.4875399,33.7555495,POINT (-84.4875399 33.7555495)
1208,,-84.490997,33.755904,POINT (-84.490997 33.755904)
1209,,-84.492985,33.756108,POINT (-84.492985 33.756108)
1210,,-84.493076,33.756117,POINT (-84.493076 33.756117)
1211,,-84.495866,33.756403,POINT (-84.495866 33.756403)
1212,,-84.499704,33.756694,POINT (-84.499704 33.756694)
1213,,-84.500201,33.755737,POINT (-84.500201 33.755737)
1214,,-84.50076,33.757041,POINT (-84.50076 33.757041)
1215,,-84.502172,33.757425,POINT (-84.502172 33.757425)
1216,,-84.4137734,33.7312606,POINT (-84.4137734 33.7312606)
1217,,-84.49049,33.714293,POINT (-84.49049 33.714293)
1218,,-84.490474,33.711525,POINT (-84.490474 33.711525)
1219,,-84.4903031,33.7201562,POINT (-84.4903031 33.7201562)
1220,,-84.489067,33.708048,POINT (-84.489067 33.708048)
1221,,-84.4862257,33.6963236,POINT (-84.4862257 33.6963236)
1222,,-84.486232,33.696011,POINT (-84.486232 33.696011)
1223,,-84.485825,33.692788,POINT (-84.485825 33.692788)
1224,,-84.488971,33.693865,POINT (-84.488971 33.693865)
1225,,-84.4859769,33.6962,POINT (-84.4859769 33.6962)
1226,,-84.391574,33.757762,POINT (-84.391574 33.757762)
1227,,-84.391294,33.7579616,POINT (-84.391294 33.7579616)
1228,,-84.3927053,33.7585402,POINT (-84.3927053 33.7585402)
1229,,-84.39199,33.763727,POINT (-84.39199 33.763727)
1230,,-84.3920172,33.7633447,POINT (-84.3920172 33.7633447)
1231,,-84.391845,33.764003,POINT (-84.391845 33.764003)
1232,,-84.3914283,33.7643995,POINT (-84.3914283 33.7643995)
1233,,-84.39193,33.7646339,POINT (-84.39193 33.7646339)
1234,,-84.44913,33.776219,POINT (-84.44913 33.776219)
1235,,-84.449026,33.776137,POINT (-84.449026 33.776137)
1236,,-84.4497194,33.7766823,POINT (-84.4497194 33.7766823)
1237,,-84.353142,33.766616,POINT (-84.353142 33.766616)
1238,,-84.3525369,33.7684888,POINT (-84.3525369 33.7684888)
1239,,-84.353638,33.76603,POINT (-84.353638 33.76603)
1240,,-84.455309,33.779842,POINT (-84.455309 33.779842)
1241,,-84.455245,33.779699,POINT (-84.455245 33.779699)
1242,,-84.455791,33.781181,POINT (-84.455791 33.781181)
1243,,-84.424753,33.839512,POINT (-84.424753 33.839512)
1244,,-84.4238288,33.8391585,POINT (-84.4238288 33.8391585)
1245,,-84.4252587,33.8396633,POINT (-84.4252587 33.8396633)
1246,,-84.418311,33.698583,POINT (-84.418311 33.698583)
1247,,-84.4182809,33.7006739,POINT (-84.4182809 33.7006739)
1248,,-84.4183988,33.6981602,POINT (-84.4183988 33.6981602)
1249,,-84.3999109,33.7815121,POINT (-84.3999109 33.7815121)
1250,,-84.4006049,33.7815131,POINT (-84.4006049 33.7815131)
1251,,-84.3991489,33.7815102,POINT (-84.3991489 33.7815102)
1252,,-84.4312339,33.7718123,POINT (-84.4312339 33.7718123)
1253,,-84.4295293,33.7719313,POINT (-84.4295293 33.7719313)
1254,,-84.431526,33.771752,POINT (-84.431526 33.771752)
1255,,-84.418215,33.705938,POINT (-84.418215 33.705938)
1256,,-84.418225,33.705005,POINT (-84.418225 33.705005)
1257,,-84.418206,33.706861,POINT (-84.418206 33.706861)
1258,,-84.3791267,33.7864811,POINT (-84.3791267 33.7864811)
1259,,-84.3789347,33.7864804,POINT (-84.3789347 33.7864804)
1260,,-84.3821632,33.7865032,POINT (-84.3821632 33.7865032)
1261,,-84.4335321,33.7555381,POINT (-84.4335321 33.7555381)
1262,,-84.433485,33.754934,POINT (-84.433485 33.754934)
1263,,-84.43357,33.756558,POINT (-84.43357 33.756558)
1264,,-84.433594,33.757299,POINT (-84.433594 33.757299)
1265,,-84.433598,33.757426,POINT (-84.433598 33.757426)
1266,,-84.433608,33.758266,POINT (-84.433608 33.758266)
1267,,-84.433558,33.759523,POINT (-84.433558 33.759523)
1268,,-84.433518,33.76031,POINT (-84.433518 33.76031)
1269,,-84.43349,33.760867,POINT (-84.43349 33.760867)
1270,,-84.433469,33.761291,POINT (-84.433469 33.761291)
1271,,-84.433422,33.762211,POINT (-84.433422 33.762211)
1272,,-84.433401,33.762499,POINT (-84.433401 33.762499)
1273,,-84.433176,33.763098,POINT (-84.433176 33.763098)
1274,,-84.432966,33.763546,POINT (-84.432966 33.763546)
1275,,-84.429294,33.763528,POINT (-84.429294 33.763528)
1276,,-84.436286,33.763564,POINT (-84.436286 33.763564)
1277,,-84.432326,33.764461,POINT (-84.432326 33.764461)
1278,,-84.432264,33.765288,POINT (-84.432264 33.765288)
1279,,-84.432288,33.765826,POINT (-84.432288 33.765826)
1280,,-84.432298,33.765938,POINT (-84.432298 33.765938)
1281,,-84.3422521,33.7485138,POINT (-84.3422521 33.7485138)
1282,,-84.433984,33.769875,POINT (-84.433984 33.769875)
1283,,-84.433963,33.771301,POINT (-84.433963 33.771301)
1284,,-84.432661,33.771521,POINT (-84.432661 33.771521)
1285,,-84.435968,33.77135,POINT (-84.435968 33.77135)
1286,,-84.489177,33.690804,POINT (-84.489177 33.690804)
1287,,-84.489067,33.689607,POINT (-84.489067 33.689607)
1288,,-84.4896571,33.6915227,POINT (-84.4896571 33.6915227)
1289,,-84.489793,33.688053,POINT (-84.489793 33.688053)
1290,,-84.491252,33.686366,POINT (-84.491252 33.686366)
1291,,-84.500695,33.6840152,POINT (-84.500695 33.6840152)
1292,,-84.492325,33.685036,POINT (-84.492325 33.685036)
1293,,-84.506362,33.682871,POINT (-84.506362 33.682871)
1294,,-84.506308,33.684571,POINT (-84.506308 33.684571)
1295,,-84.506352,33.68007,POINT (-84.506352 33.68007)
1296,,-84.3338871,33.7453906,POINT (-84.3338871 33.7453906)
1297,,-84.545131,33.698701,POINT (-84.545131 33.698701)
1298,,-84.546146,33.700844,POINT (-84.546146 33.700844)
1299,,-84.543578,33.696418,POINT (-84.543578 33.696418)
1300,,-84.451896,33.708614,POINT (-84.451896 33.708614)
1301,,-84.454755,33.711179,POINT (-84.454755 33.711179)
1302,,-84.454242,33.712584,POINT (-84.454242 33.712584)
1303,,-84.4141784,33.8125042,POINT (-84.4141784 33.8125042)
1304,,-84.41472,33.813508,POINT (-84.41472 33.813508)
1305,,-84.4135056,33.8115063,POINT (-84.4135056 33.8115063)
1306,,-84.3420283,33.7553987,POINT (-84.3420283 33.7553987)
1307,,-84.446005,33.774312,POINT (-84.446005 33.774312)
1308,,-84.3407347,33.7534172,POINT (-84.3407347 33.7534172)
1309,,-84.42546,33.7346174,POINT (-84.42546 33.7346174)
1310,,-84.430755,33.737822,POINT (-84.430755 33.737822)
1311,,-84.4178822,33.7304236,POINT (-84.4178822 33.7304236)
1312,,-84.4323913,33.7390211,POINT (-84.4323913 33.7390211)
1313,,-84.4321549,33.7386826,POINT (-84.4321549 33.7386826)
1314,,-84.430718,33.738922,POINT (-84.430718 33.738922)
1315,,-84.4327187,33.7390291,POINT (-84.4327187 33.7390291)
1316,,-84.4323984,33.7393797,POINT (-84.4323984 33.7393797)
