node_id,zone_id,x_coord,y_coord,geometry
1151,,-90.0375008,29.9378575,POINT (-90.0375008 29.9378575)
1152,,-90.0945741,29.9789329,POINT (-90.0945741 29.9789329)
1153,,-90.0950446,29.9796139,POINT (-90.0950446 29.9796139)
1154,,-90.0954254,29.9795014,POINT (-90.0954254 29.9795014)
1155,,-90.0958676,29.9797974,POINT (-90.0958676 29.9797974)
1156,,-90.096627,29.9803028,POINT (-90.096627 29.9803028)
1157,,-90.0363543,29.9342998,POINT (-90.0363543 29.9342998)
1158,,-90.097548,29.980955,POINT (-90.097548 29.980955)
1159,,-90.0985035,29.981571,POINT (-90.0985035 29.981571)
1160,,-90.0994209,29.9821846,POINT (-90.0994209 29.9821846)
1161,,-90.1003375,29.9828098,POINT (-90.1003375 29.9828098)
1162,,-90.101263,29.983407,POINT (-90.101263 29.983407)
1163,,-90.1015097,29.9835653,POINT (-90.1015097 29.9835653)
1164,,-90.1014909,29.9831608,POINT (-90.1014909 29.9831608)
1165,,-90.0986819,30.0188192,POINT (-90.0986819 30.0188192)
1166,,-90.0466415,29.9422412,POINT (-90.0466415 29.9422412)
1167,,-90.047482,29.942279,POINT (-90.047482 29.942279)
1168,,-90.1191308,29.9469769,POINT (-90.1191308 29.9469769)
1169,,-90.1184983,29.9477851,POINT (-90.1184983 29.9477851)
1170,,-90.1192047,29.9470212,POINT (-90.1192047 29.9470212)
1171,,-90.1198303,29.9462124,POINT (-90.1198303 29.9462124)
1172,,-90.0465574,29.9422349,POINT (-90.0465574 29.9422349)
1173,,-90.1250749,29.951453,POINT (-90.1250749 29.951453)
1174,,-90.1243134,29.9521651,POINT (-90.1243134 29.9521651)
1175,,-90.1252548,29.9516007,POINT (-90.1252548 29.9516007)
1176,,-90.1260088,29.9508982,POINT (-90.1260088 29.9508982)
1177,,-89.9661448,30.0524513,POINT (-89.9661448 30.0524513)
1178,,-89.966437,30.052785,POINT (-89.966437 30.052785)
1179,,-90.0456288,29.9421941,POINT (-90.0456288 29.9421941)
1180,,-89.964407,30.0520534,POINT (-89.964407 30.0520534)
1181,,-89.96534,30.051486,POINT (-89.96534 30.051486)
1182,,-90.134503,29.941262,POINT (-90.134503 29.941262)
1183,,-90.1346472,29.9424565,POINT (-90.1346472 29.9424565)
1184,,-90.1344216,29.940687,POINT (-90.1344216 29.940687)
1185,,-90.1333533,29.9423405,POINT (-90.1333533 29.9423405)
1186,,-90.1329769,29.9420301,POINT (-90.1329769 29.9420301)
1187,,-90.133249,29.942437,POINT (-90.133249 29.942437)
1188,,-90.134011,29.943062,POINT (-90.134011 29.943062)
1189,,-90.119722,29.955088,POINT (-90.119722 29.955088)
1190,,-90.1189742,29.9544804,POINT (-90.1189742 29.9544804)
1191,,-89.9754254,29.9066316,POINT (-89.9754254 29.9066316)
1192,,-90.119527,29.955285,POINT (-90.119527 29.955285)
1193,,-90.119734,29.9554561,POINT (-90.119734 29.9554561)
1194,,-90.1180165,29.9566944,POINT (-90.1180165 29.9566944)
1195,,-90.1172675,29.9560855,POINT (-90.1172675 29.9560855)
1196,,-90.1179442,29.9567627,POINT (-90.1179442 29.9567627)
1197,,-90.1186543,29.9572696,POINT (-90.1186543 29.9572696)
1198,,-90.116464,29.958158,POINT (-90.116464 29.958158)
1199,,-90.1172991,29.9588338,POINT (-90.1172991 29.9588338)
1200,,-90.1140719,29.9603945,POINT (-90.1140719 29.9603945)
1201,,-90.1139734,29.9603475,POINT (-90.1139734 29.9603475)
1202,,-89.974513,29.907303,POINT (-89.974513 29.907303)
1203,,-90.11391,29.9605498,POINT (-90.11391 29.9605498)
1204,,-90.114387,29.960561,POINT (-90.114387 29.960561)
1205,,-90.11482,29.961078,POINT (-90.11482 29.961078)
1206,,-90.0765567,30.0209927,POINT (-90.0765567 30.0209927)
1207,,-90.0764595,30.020999,POINT (-90.0764595 30.020999)
1208,,-90.0764768,30.021181,POINT (-90.0764768 30.021181)
1209,,-90.0774897,30.0211185,POINT (-90.0774897 30.0211185)
1210,,-90.075102,30.000032,POINT (-90.075102 30.000032)
1211,,-90.0739221,30.0000964,POINT (-90.0739221 30.0000964)
1212,,-90.0762619,29.9999632,POINT (-90.0762619 29.9999632)
1213,,-89.9939451,30.0366053,POINT (-89.9939451 30.0366053)
1214,,-89.9934839,30.0368023,POINT (-89.9934839 30.0368023)
1215,,-90.0729402,29.9879331,POINT (-90.0729402 29.9879331)
1216,,-90.0728559,29.98692,POINT (-90.0728559 29.98692)
1217,,-90.0727512,29.9879447,POINT (-90.0727512 29.9879447)
1218,,-90.07281,29.9889611,POINT (-90.07281 29.9889611)
1219,,-90.110637,29.984775,POINT (-90.110637 29.984775)
1220,,-90.0679999,29.9876037,POINT (-90.0679999 29.9876037)
1221,,-90.0679859,29.9873706,POINT (-90.0679859 29.9873706)
1222,,-90.0684496,29.9871491,POINT (-90.0684496 29.9871491)
1223,,-90.0679727,29.9872072,POINT (-90.0679727 29.9872072)
1224,,-90.0677707,29.9876112,POINT (-90.0677707 29.9876112)
1225,,-90.066181,29.989374,POINT (-90.066181 29.989374)
1226,,-90.066082,29.9894961,POINT (-90.066082 29.9894961)
1227,,-90.0585646,29.9888081,POINT (-90.0585646 29.9888081)
1228,,-90.0585803,29.9877806,POINT (-90.0585803 29.9877806)
1229,,-90.0581037,29.9828694,POINT (-90.0581037 29.9828694)
1230,,-90.058267,29.988826,POINT (-90.058267 29.988826)
1231,,-90.0583076,29.9893945,POINT (-90.0583076 29.9893945)
1232,,-90.0677986,29.9877806,POINT (-90.0677986 29.9877806)
1233,,-90.0493304,29.989344,POINT (-90.0493304 29.989344)
1234,,-90.0493172,29.9891576,POINT (-90.0493172 29.9891576)
1235,,-90.049123,29.989357,POINT (-90.049123 29.989357)
1236,,-90.0493296,29.9913889,POINT (-90.0493296 29.9913889)
1237,,-89.972449,29.9088473,POINT (-89.972449 29.9088473)
1238,,-90.036288,29.987888,POINT (-90.036288 29.987888)
1239,,-90.036909,29.985807,POINT (-90.036909 29.985807)
1240,,-90.036162,29.987858,POINT (-90.036162 29.987858)
1241,,-90.035851,29.988894,POINT (-90.035851 29.988894)
1242,,-89.9818606,30.0457058,POINT (-89.9818606 30.0457058)
1243,,-89.9810444,30.0443867,POINT (-89.9810444 30.0443867)
1244,,-89.981649,30.045814,POINT (-89.981649 30.045814)
1245,,-89.9819,30.0462151,POINT (-89.9819 30.0462151)
1246,,-90.0951758,29.9797288,POINT (-90.0951758 29.9797288)
1247,,-89.957327,30.03749,POINT (-89.957327 30.03749)
1248,,-89.958037,30.037055,POINT (-89.958037 30.037055)
1249,,-90.076074,30.023757,POINT (-90.076074 30.023757)
1250,,-90.075808,30.023161,POINT (-90.075808 30.023161)
1251,,-90.0758385,30.0238436,POINT (-90.0758385 30.0238436)
1252,,-90.07699,30.025258,POINT (-90.07699 30.025258)
1253,,-90.0522197,30.0257156,POINT (-90.0522197 30.0257156)
1254,,-90.0521403,30.0247233,POINT (-90.0521403 30.0247233)
1255,,-90.0520236,30.0257277,POINT (-90.0520236 30.0257277)
1256,,-90.052062,30.026294,POINT (-90.052062 30.026294)
1257,,-90.1239303,29.9757606,POINT (-90.1239303 29.9757606)
1258,,-90.1234874,29.9757313,POINT (-90.1234874 29.9757313)
1259,,-90.1248443,29.9758166,POINT (-90.1248443 29.9758166)
1260,,-90.123076,29.9794668,POINT (-90.123076 29.9794668)
1261,,-90.1224287,29.979608,POINT (-90.1224287 29.979608)
1262,,-90.1230944,29.9795658,POINT (-90.1230944 29.9795658)
1263,,-90.1232259,29.9795343,POINT (-90.1232259 29.9795343)
1264,,-90.0230536,30.0220629,POINT (-90.0230536 30.0220629)
1265,,-90.0227546,30.0212547,POINT (-90.0227546 30.0212547)
1266,,-90.026081,29.93387,POINT (-90.026081 29.93387)
1267,,-90.0443717,30.0028088,POINT (-90.0443717 30.0028088)
1268,,-90.0443668,30.0027162,POINT (-90.0443668 30.0027162)
1269,,-90.0458641,30.0027173,POINT (-90.0458641 30.0027173)
1270,,-90.0337795,29.9300257,POINT (-90.0337795 29.9300257)
1271,,-90.0330572,29.9296997,POINT (-90.0330572 29.9296997)
1272,,-90.0385579,29.9317191,POINT (-90.0385579 29.9317191)
1273,,-90.0392028,29.9283417,POINT (-90.0392028 29.9283417)
1274,,-90.038247,29.934358,POINT (-90.038247 29.934358)
1275,,-89.9989061,30.0144417,POINT (-89.9989061 30.0144417)
1276,,-89.9986732,30.0124451,POINT (-89.9986732 30.0124451)
1277,,-89.997038,30.0127463,POINT (-89.997038 30.0127463)
1278,,-89.997229,30.012706,POINT (-89.997229 30.012706)
1279,,-90.0384255,29.9303441,POINT (-90.0384255 29.9303441)
1280,,-89.8609897,30.1461526,POINT (-89.8609897 30.1461526)
