link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
48906,5013,5011,1,118.95,0.0739121032884,40,24.85484768,0.178518,0,5,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.7250234 41.9494678, -87.723884 41.9488164)"
48944,5013,5014,1,110.68,0.06877336353056,40,24.85484768,0.166149,0,5,0.5,1.2,1,1,1400,32.0606315197434,0,"LINESTRING (-87.7250234 41.9494678, -87.7260871 41.9500705)"
48912,5014,161,1,317.4613434456555,0.19726182375735116,15,9.32056788,1.2698453737826219,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.7260871 41.9500705, -87.72224952499995 41.94999953088235)"
48945,5014,5013,1,110.68,0.06877336353056,40,24.85484768,0.166149,0,5,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.7260871 41.9500705, -87.7250234 41.9494678)"
48956,5014,5015,1,21.27,0.0132165652538399,40,24.85484768,0.031893,0,5,0.5,1.2,1,1,1400,32.0606315197434,0,"LINESTRING (-87.7260871 41.9500705, -87.7262933 41.9501846)"
48914,5015,161,1,335.04803625282085,0.20818971519555898,15,9.32056788,1.3401921450112833,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.7262933 41.9501846, -87.72224952499995 41.94999953088235)"
48957,5015,5014,1,21.27,0.0132165652538399,40,24.85484768,0.031893,0,5,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.7262933 41.9501846, -87.7260871 41.9500705)"
48955,5015,5016,1,129.44,0.08043028709248,40,24.85484768,0.1942019999999999,0,5,0.5,1.2,1,1,1400,32.0606315197434,0,"LINESTRING (-87.7262933 41.9501846, -87.7275223 41.950904)"
48780,5016,162,1,271.63645572917153,0.1687874878702894,15,9.32056788,1.086545822916686,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.7275223 41.950904, -87.73041812999996 41.94975107)"
48954,5016,5015,1,129.44,0.08043028709248,40,24.85484768,0.1942019999999999,0,5,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.7275223 41.950904, -87.7262933 41.9501846)"
48756,5016,5017,1,52.6,0.0326841246992,40,24.85484768,0.078981,0,4,0.5,1.2,1,1,1400,3152.969370550162,0,"LINESTRING (-87.7275223 41.950904, -87.7275313 41.9513777)"
48952,5016,5018,1,96.46,0.05993746518032,40,24.85484768,0.144813,0,4,0.5,1.2,1,1,1400,738.5489981437478,0,"LINESTRING (-87.7275223 41.950904, -87.7274985 41.9500354)"
48782,5017,162,1,299.5160555836583,0.1861111111285734,15,9.32056788,1.198064222334633,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.7275313 41.9513777, -87.73041812999996 41.94975107)"
49013,5017,826,1,125.92,0.07824306049664,40,24.85484768,0.188847,0,4,0.5,1.2,1,1,1400,3151.771427499934,0,"LINESTRING (-87.7275313 41.9513777, -87.7275751 41.9525114)"
48757,5017,5016,1,52.6,0.0326841246992,40,24.85484768,0.078981,0,4,0.5,1.2,1,1,1400,469.1258529060704,0,"LINESTRING (-87.7275313 41.9513777, -87.7275223 41.950904)"
48759,5017,10747,1,360.3,0.2238800404776,90,55.92340728,0.2402886666666666,0,1,0.5,1.2,1,3,2000,1311.9582131007433,0,"LINESTRING (-87.7275313 41.9513777, -87.7238663 41.9496325)"
48784,5018,162,1,243.51188170130033,0.151311644339481,15,9.32056788,0.9740475268052012,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.7274985 41.9500354, -87.73041812999996 41.94975107)"
48953,5018,5016,1,96.46,0.05993746518032,40,24.85484768,0.144813,0,4,0.5,1.2,1,1,1400,3120.90873903042,0,"LINESTRING (-87.7274985 41.9500354, -87.7275223 41.950904)"
48947,5018,6903,1,102.77,0.06385831740184,40,24.85484768,0.1541445,0,4,0.5,1.2,1,1,1400,738.5489981437478,0,"LINESTRING (-87.7274985 41.9500354, -87.7274732 41.94911)"
51489,5019,760,1,271.69396616897706,0.1688232232896573,15,9.32056788,1.086775864675908,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.6547481 41.9617749, -87.6523706388889 41.9634616)"
52554,5019,4058,1,101.82,0.06326801476944,40,24.85484768,0.152787,0,4,0.5,1.2,1,1,1400,2929.368464667873,0,"LINESTRING (-87.6547481 41.9617749, -87.6547588 41.9626919)"
51390,5019,5057,1,199.58,0.12401326249936,40,24.85484768,0.2994644999999999,0,4,0.5,1.2,1,1,1400,54.80548181461596,0,"LINESTRING (-87.6547481 41.9617749, -87.6523399 41.9618002)"
52551,5019,5635,1,68.66,0.04266334604272,40,24.85484768,0.1029675,0,4,0.5,1.2,1,1,1400,582.1588248737365,0,"LINESTRING (-87.6547481 41.9617749, -87.6547418 41.9611565)"
52558,5019,12402,1,33.13,0.02058602759096,40,24.85484768,0.0497429999999999,0,4,0.5,1.2,1,1,1400,395.813659739428,0,"LINESTRING (-87.6547481 41.9617749, -87.6551479 41.961772)"
48786,5020,162,1,255.17503343999675,0.15855880885331675,15,9.32056788,1.0207001337599868,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.7291679 41.9518491, -87.73041812999996 41.94975107)"
48758,5020,5016,1,172.08,0.10692555471936,40,24.85484768,0.258258,0,5,0.5,1.2,1,1,1400,269.4231452376779,0,"LINESTRING (-87.7291679 41.9518491, -87.7275223 41.950904)"
48788,5021,162,1,336.0245245961358,0.20879647842975121,15,9.32056788,1.344098098384543,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.7308047 41.9527593, -87.73041812999996 41.94975107)"
48896,5021,5020,1,169.16,0.10511115083872,40,24.85484768,0.2538434999999999,0,5,0.5,1.2,1,1,1400,269.4231452376779,0,"LINESTRING (-87.7308047 41.9527593, -87.7291679 41.9518491)"
15098,5022,320,1,529.6412468072958,0.3291046309712652,15,9.32056788,2.118564987229183,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.7125871 41.9424209, -87.71267719117647 41.93765820000001)"
15167,5022,5023,1,20.16,0.01252684323072,40,24.85484768,0.0303285,0,5,0.5,1.2,1,1,1400,5718.764015604241,0,"LINESTRING (-87.7125871 41.9424209, -87.712582 41.9422394)"
26,5022,5024,1,123.03,0.07644729775176,40,24.85484768,0.1846425,0,5,0.5,1.2,1,1,1400,5169.780387572491,0,"LINESTRING (-87.7125871 41.9424209, -87.7126183 41.9435288)"
15100,5023,320,1,509.46776040465613,0.3165693765174893,15,9.32056788,2.037871041618624,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.712582 41.9422394, -87.71267719117647 41.93765820000001)"
15168,5023,5022,1,20.16,0.01252684323072,40,24.85484768,0.0303285,0,5,0.5,1.2,1,1,1400,13.010201086082166,0,"LINESTRING (-87.712582 41.9422394, -87.7125871 41.9424209)"
15166,5023,8365,1,66.31,0.04120312374152,40,24.85484768,0.0994739999999999,0,5,0.5,1.2,1,1,1400,5718.764015604241,0,"LINESTRING (-87.712582 41.9422394, -87.712571 41.9416422)"
317,5024,107,1,600.2697160225318,0.372991236172923,15,9.32056788,2.401078864090127,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.7126183 41.9435288, -87.7198125514286 41.94281645904763)"
27,5024,5022,1,123.03,0.07644729775176,40,24.85484768,0.1846425,0,5,0.5,1.2,1,1,1400,447.9984434062977,0,"LINESTRING (-87.7126183 41.9435288, -87.7125871 41.9424209)"
49604,5024,6900,1,337.19,0.20952015223048,40,24.85484768,0.5059365,0,5,0.5,1.2,1,1,1400,5169.780387572491,0,"LINESTRING (-87.7126183 41.9435288, -87.7127039 41.9465651)"
45537,5025,367,1,498.52510814393344,0.3097699107360368,15,9.32056788,1.9941004325757334,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.8032236 41.9937671, -87.80483613308824 41.9894469257353)"
45441,5025,5000,1,217.34,0.13504881486928,40,24.85484768,0.3261855,0,5,0.5,1.2,1,1,1400,473.59132918647225,0,"LINESTRING (-87.8032236 41.9937671, -87.8011377 41.9925794)"
45863,5025,5026,1,247.56,0.15382665229152,40,24.85484768,0.3713925,0,5,0.5,1.2,1,1,1400,530.4715680764704,0,"LINESTRING (-87.8032236 41.9937671, -87.8056122 41.9951074)"
45539,5026,367,1,632.6762553530632,0.3931277762020849,15,9.32056788,2.5307050214122526,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.8056122 41.9951074, -87.80483613308824 41.9894469257353)"
45823,5026,2232,1,53.08,0.0329823828713599,40,24.85484768,0.0796979999999999,0,5,0.5,1.2,1,1,1400,530.4715680764704,0,"LINESTRING (-87.8056122 41.9951074, -87.8061242 41.9953949)"
45864,5026,5025,1,247.56,0.15382665229152,40,24.85484768,0.3713925,0,5,0.5,1.2,1,1,1400,473.59132918647225,0,"LINESTRING (-87.8056122 41.9951074, -87.8032236 41.9937671)"
45737,5027,361,1,734.6175873584789,0.4564713406480166,15,9.32056788,2.9384703494339153,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.8089614 41.9963098, -87.81702617560974 41.999089100000006)"
45826,5027,2236,1,165.1,0.1025883837992,40,24.85484768,0.247758,0,5,0.5,1.2,1,1,1400,668.2895657354929,0,"LINESTRING (-87.8089614 41.9963098, -87.807369 41.9954153)"
45705,5027,5028,1,143.27,0.08902385067784,40,24.85484768,0.215034,0,5,0.5,1.2,1,1,1400,1230.041821568797,0,"LINESTRING (-87.8089614 41.9963098, -87.8103241 41.9971046)"
45765,5028,361,1,596.178100742369,0.37044881798897006,15,9.32056788,2.3847124029694755,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.8103241 41.9971046, -87.81702617560974 41.999089100000006)"
45706,5028,5027,1,143.27,0.08902385067784,40,24.85484768,0.215034,0,5,0.5,1.2,1,1,1400,668.2895657354929,0,"LINESTRING (-87.8103241 41.9971046, -87.8089614 41.9963098)"
45793,5028,5029,1,7.33,0.00455465083736,40,24.85484768,0.01098,0,5,0.5,1.2,1,1,1400,1230.041821568797,0,"LINESTRING (-87.8103241 41.9971046, -87.8103977 41.9971412)"
45767,5029,361,1,589.0234974622314,0.36600314256914723,15,9.32056788,2.356093989848925,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.8103977 41.9971412, -87.81702617560974 41.999089100000006)"
45712,5029,2230,1,217.86,0.13537192788912,40,24.85484768,0.3269775,0,4,0.5,1.2,1,1,1400,191.85770500159444,0,"LINESTRING (-87.8103977 41.9971412, -87.807849 41.9976268)"
45794,5029,5028,1,7.33,0.00455465083736,40,24.85484768,0.01098,0,5,0.5,1.2,1,1,1400,668.2895657354929,0,"LINESTRING (-87.8103977 41.9971412, -87.8103241 41.9971046)"
45790,5029,5030,1,166.45,0.1034272349083999,40,24.85484768,0.2498459999999999,0,5,0.5,1.2,1,1,1400,1325.531383344615,0,"LINESTRING (-87.8103977 41.9971412, -87.8120027 41.9980435)"
45792,5029,12679,1,96.47,0.05994367889224,40,24.85484768,0.14475,0,4,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8103977 41.9971412, -87.8115618 41.9971105)"
45769,5030,361,1,431.09381597003,0.26786994418210575,15,9.32056788,1.7243752638801197,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.8120027 41.9980435, -87.81702617560974 41.999089100000006)"
45781,5030,2437,1,113.79,0.07070582793768,40,24.85484768,0.1706475,0,5,0.5,1.2,1,1,1400,1325.531383344615,0,"LINESTRING (-87.8120027 41.9980435, -87.8130999 41.9986603)"
45789,5030,5029,1,166.45,0.1034272349083999,40,24.85484768,0.2498459999999999,0,5,0.5,1.2,1,1,1400,860.1472707370873,0,"LINESTRING (-87.8120027 41.9980435, -87.8103977 41.9971412)"
30613,5031,44,1,247.52403691452804,0.1538046882041881,15,9.32056788,0.990096147658112,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.6657124 41.8341817, -87.66860561914895 41.833626493617054)"
30675,5031,5032,1,102.05,0.0634109301436,40,24.85484768,0.153132,0,4,0.5,1.2,1,1,1400,1945.8435404053043,0,"LINESTRING (-87.6657124 41.8341817, -87.6656914 41.8332627)"
30615,5032,44,1,244.80830122158028,0.15211720408464358,15,9.32056788,0.979233204886321,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.6656914 41.8332627, -87.66860561914895 41.833626493617054)"
30603,5032,6374,1,101.72,0.06320587765024,40,24.85484768,0.15264,0,4,0.5,1.2,1,1,1400,1945.8435404053043,0,"LINESTRING (-87.6656914 41.8332627, -87.6656667 41.8323467)"
30655,5033,44,1,163.69205379434564,0.10171377943401995,15,9.32056788,0.6547682151773825,0,0,0.5,1.2,1,1,99999,76.24651545972253,0,"LINESTRING (-87.6704742 41.8341048, -87.66860561914895 41.833626493617054)"
30663,5033,5034,1,101.19,0.06287655091848,40,24.85484768,0.151791,0,5,0.5,1.2,1,1,1400,189.99209098076489,0,"LINESTRING (-87.6704742 41.8341048, -87.6704577 41.8331935)"
30651,5033,5035,1,74.52,0.0463045812278399,40,24.85484768,0.111822,0,5,0.5,1.2,1,1,1400,830.2176380790258,0,"LINESTRING (-87.6704742 41.8341048, -87.6704951 41.8347758)"
30657,5034,44,1,160.82122724216455,0.09992992608284426,15,9.32056788,0.6432849089686581,0,0,0.5,1.2,1,1,99999,186.1893387655933,0,"LINESTRING (-87.6704577 41.8331935, -87.66860561914895 41.833626493617054)"
30664,5034,5033,1,101.19,0.06287655091848,40,24.85484768,0.151791,0,5,0.5,1.2,1,1,1400,830.2136431325483,0,"LINESTRING (-87.6704577 41.8331935, -87.6704742 41.8341048)"
30604,5034,7983,1,100.16,0.0622365385907199,40,24.85484768,0.1502985,0,5,0.5,1.2,1,1,1400,207.82467636629204,0,"LINESTRING (-87.6704577 41.8331935, -87.6704379 41.8322915)"
30659,5035,44,1,202.0826754102703,0.12556866504919428,15,9.32056788,0.8083307016410811,0,0,0.5,1.2,1,1,99999,0.0511081820485861,0,"LINESTRING (-87.6704951 41.8347758, -87.66860561914895 41.833626493617054)"
30652,5035,5033,1,74.52,0.0463045812278399,40,24.85484768,0.111822,0,5,0.5,1.2,1,1,1400,266.23860644048665,0,"LINESTRING (-87.6704951 41.8347758, -87.6704742 41.8341048)"
30565,5035,7631,1,228.31,0.14186525684552,40,24.85484768,0.3425895,0,5,0.5,1.2,1,1,1400,962.4181031732164,0,"LINESTRING (-87.6704951 41.8347758, -87.6705418 41.8368319)"
30653,5035,12711,1,256.8,0.1595681221056,40,24.85484768,0.385302,0,4,0.5,1.2,1,1,1400,1534.9043621866629,0,"LINESTRING (-87.6704951 41.8347758, -87.6681 41.8362392)"
30055,5035,12712,1,120.39,0.07480687780488,40,24.85484768,0.1805895,0,4,0.5,1.2,1,1,1400,556.2913854170911,0,"LINESTRING (-87.6704951 41.8347758, -87.6716155 41.8340875)"
30064,5036,44,1,562.6570152177405,0.34961972934105945,15,9.32056788,2.250628060870962,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.675374 41.834042, -87.66860561914895 41.833626493617054)"
30403,5036,5037,1,202.49,0.12582145266808,40,24.85484768,0.303921,0,4,0.5,1.2,1,1,1400,2051.6628835921533,0,"LINESTRING (-87.675374 41.834042, -87.6753383 41.8322184)"
30425,5036,5038,1,239.16,0.14860713427872,40,24.85484768,0.3588225,0,4,0.5,1.2,1,1,1400,2865.313315254325,0,"LINESTRING (-87.675374 41.834042, -87.6754488 41.8361954)"
30311,5037,249,1,566.0040413883735,0.35169948015234415,15,9.32056788,2.264016165553494,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.6753383 41.8322184, -87.68003525714286 41.82852227142857)"
30404,5037,5036,1,202.49,0.12582145266808,40,24.85484768,0.303921,0,4,0.5,1.2,1,1,1400,2865.313315254325,0,"LINESTRING (-87.6753383 41.8322184, -87.675374 41.834042)"
30423,5037,9575,1,43.69,0.0271477073784799,40,24.85484768,0.065487,0,4,0.5,1.2,1,1,1400,2051.6628835921533,0,"LINESTRING (-87.6753383 41.8322184, -87.6753276 41.831825)"
30066,5038,44,1,634.8399973199383,0.3944722664694461,15,9.32056788,2.539359989279753,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.6754488 41.8361954, -87.66860561914895 41.833626493617054)"
30426,5038,5036,1,239.16,0.14860713427872,40,24.85484768,0.3588225,0,4,0.5,1.2,1,1,1400,2051.6628835921533,0,"LINESTRING (-87.6754488 41.8361954, -87.675374 41.834042)"
30305,5038,13880,1,59.16,0.03676031971872,40,24.85484768,0.0888795,0,4,0.5,1.2,1,1,1400,2865.313315254325,0,"LINESTRING (-87.6754488 41.8361954, -87.6753963 41.8367268)"
8470,5039,117,1,191.09241041518516,0.11873961401269165,15,9.32056788,0.7643696416607405,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.7242743 41.8333022, -87.7221174144231 41.83269338557693)"
8468,5039,5040,1,226.75,0.140895917786,40,24.85484768,0.34026,0,4,0.5,1.2,1,1,1400,4045.383514498042,0,"LINESTRING (-87.7242743 41.8333022, -87.7242263 41.8312602)"
8499,5039,5041,1,196.37,0.12201866097304,40,24.85484768,0.294777,0,4,0.5,1.2,1,1,1400,4038.828265268953,0,"LINESTRING (-87.7242743 41.8333022, -87.7243187 41.8350706)"
8472,5040,117,1,236.48574203774487,0.1469457927086538,15,9.32056788,0.9459429681509793,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.7242263 41.8312602, -87.7221174144231 41.83269338557693)"
8469,5040,5039,1,226.75,0.140895917786,40,24.85484768,0.34026,0,4,0.5,1.2,1,1,1400,4038.828265268953,0,"LINESTRING (-87.7242263 41.8312602, -87.7242743 41.8333022)"
8489,5040,13031,1,102.34,0.06359112778928,40,24.85484768,0.1534589999999999,0,4,0.5,1.2,1,1,1400,4045.383514498042,0,"LINESTRING (-87.7242263 41.8312602, -87.7242084 41.8303385)"
8474,5041,117,1,321.1440276190952,0.19955014330041834,15,9.32056788,1.2845761104763807,0,0,0.5,1.2,1,1,99999,3162.215543815179,0,"LINESTRING (-87.7243187 41.8350706, -87.7221174144231 41.83269338557693)"
8500,5041,5039,1,196.37,0.12201866097304,40,24.85484768,0.294777,0,4,0.5,1.2,1,1,1400,4045.383514498042,0,"LINESTRING (-87.7243187 41.8350706, -87.7242743 41.8333022)"
8401,5041,5326,1,202.48,0.1258152389561599,40,24.85484768,0.303771,0,4,0.5,1.2,1,1,1400,4069.2947769217103,0,"LINESTRING (-87.7243187 41.8350706, -87.7243626 41.836894)"
32472,5042,46,1,270.832392111474,0.16828786465972015,15,9.32056788,1.083329568445896,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.6461956 41.834832, -87.64303972333336 41.83546729333334)"
32345,5042,3476,1,180.87,0.11238740749704,40,24.85484768,0.271437,0,4,0.5,1.2,1,1,1400,2054.755732509592,0,"LINESTRING (-87.6461956 41.834832, -87.6462316 41.8364609)"
32470,5042,5043,1,47.72,0.0296518332822399,40,24.85484768,0.071658,0,4,0.5,1.2,1,1,1400,1717.9129255428795,0,"LINESTRING (-87.6461956 41.834832, -87.6461832 41.8344023)"
32474,5043,46,1,286.0909874237042,0.17776913978631254,15,9.32056788,1.1443639496948166,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.6461832 41.8344023, -87.64303972333336 41.83546729333334)"
32471,5043,5042,1,47.72,0.0296518332822399,40,24.85484768,0.071658,0,4,0.5,1.2,1,1,1400,2054.755732509592,0,"LINESTRING (-87.6461832 41.8344023, -87.6461956 41.834832)"
32480,5043,5046,1,62.61,0.03890405033112,40,24.85484768,0.0938145,0,4,0.5,1.2,1,1,1400,1717.9129255428795,0,"LINESTRING (-87.6461832 41.8344023, -87.6461686 41.8338385)"
32874,5044,512,1,127.7894939791277,0.07940490758890459,15,9.32056788,0.5111579759165107,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.6315933 41.834597, -87.63236168139534 41.83559349069768)"
32860,5044,5045,1,306.73,0.19059318572216,40,24.85484768,0.460212,0,5,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.6315933 41.834597, -87.6315391 41.8318346)"
32868,5045,512,1,423.48974032459404,0.26314497888860905,15,9.32056788,1.6939589612983759,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.6315391 41.8318346, -87.63236168139534 41.83559349069768)"
32871,5045,9203,1,99.71,0.06195692155432,40,24.85484768,0.149646,0,5,0.5,1.2,1,1,1400,513.3550634422717,0,"LINESTRING (-87.6315391 41.8318346, -87.6315126 41.8309367)"
32476,5046,46,1,316.22542614456285,0.1964938584416984,15,9.32056788,1.2649017045782511,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.6461686 41.8338385, -87.64303972333336 41.83546729333334)"
32481,5046,5043,1,62.61,0.03890405033112,40,24.85484768,0.0938145,0,4,0.5,1.2,1,1,1400,2054.755732509592,0,"LINESTRING (-87.6461686 41.8338385, -87.6461832 41.8344023)"
32478,5046,8189,1,140.42,0.08725294278064,40,24.85484768,0.2107845,0,4,0.5,1.2,1,1,1400,1717.9129255428795,0,"LINESTRING (-87.6461686 41.8338385, -87.6461415 41.8325739)"
682,5047,134,1,392.8530086629603,0.2441081490940139,15,9.32056788,1.571412034651841,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.8312312 41.937655, -87.83100585675675 41.94118402837838)"
670,5047,5048,1,102.54,0.06371540202768,40,24.85484768,0.153807,0,4,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8312312 41.937655, -87.8299947 41.9376786)"
694,5047,5049,1,75.09,0.04665876280728,40,24.85484768,0.11274,0,4,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8312312 41.937655, -87.8321367 41.9376378)"
684,5048,134,1,398.65816190830327,0.2477153130527442,15,9.32056788,1.5946326476332129,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.8299947 41.9376786, -87.83100585675675 41.94118402837838)"
712,5048,4954,1,3.43,0.00213130318856,40,24.85484768,0.005226,0,4,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8299947 41.9376786, -87.8299533 41.9376794)"
671,5048,5047,1,102.54,0.06371540202768,40,24.85484768,0.153807,0,4,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8299947 41.9376786, -87.8312312 41.937655)"
686,5049,134,1,405.26481111913927,0.25182050475296663,15,9.32056788,1.6210592444765568,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.8321367 41.9376378, -87.83100585675675 41.94118402837838)"
695,5049,5047,1,75.09,0.04665876280728,40,24.85484768,0.11274,0,4,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8321367 41.9376378, -87.8312312 41.937655)"
697,5049,6985,1,25.02,0.01554670722384,40,24.85484768,0.0374565,0,4,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8321367 41.9376378, -87.8324384 41.937632)"
706,5050,134,1,122.73445619217745,0.07626384492535913,15,9.32056788,0.49093782476870973,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.8314289 41.942242, -87.83100585675675 41.94118402837838)"
672,5050,4956,1,120.59,0.07493115204328,40,24.85484768,0.1809105,0,4,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8314289 41.942242, -87.8302018 41.9428254)"
698,5050,5051,1,115.59,0.07182429608328,40,24.85484768,0.1734284999999999,0,4,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8314289 41.942242, -87.8326065 41.9416844)"
700,5051,134,1,143.60574545085169,0.08923269504943127,15,9.32056788,0.5744229818034067,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.8326065 41.9416844, -87.83100585675675 41.94118402837838)"
699,5051,5050,1,115.59,0.07182429608328,40,24.85484768,0.1734284999999999,0,4,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8326065 41.9416844, -87.8314289 41.942242)"
704,5051,6989,1,114.95,0.0714266185204,40,24.85484768,0.1725165,0,4,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8326065 41.9416844, -87.833776 41.941128)"
297,5052,134,1,415.3226101322041,0.2580701468503884,15,9.32056788,1.6612904405288162,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.8315158 41.9448998, -87.83100585675675 41.94118402837838)"
44230,5052,4960,1,101.95,0.0633487930244,40,24.85484768,0.1529775,0,5,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8315158 41.9448998, -87.8302867 41.9449351)"
44236,5052,5053,1,101.42,0.06301946629264,40,24.85484768,0.152226,0,5,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8315158 41.9448998, -87.8327386 41.9448664)"
299,5053,134,1,433.8168611318333,0.2695619702063165,15,9.32056788,1.735267444527333,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.8327386 41.9448664, -87.83100585675675 41.94118402837838)"
44237,5053,5052,1,101.42,0.06301946629264,40,24.85484768,0.152226,0,5,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8327386 41.9448664, -87.8315158 41.9448998)"
44238,5053,6990,1,100.3,0.0623235305575999,40,24.85484768,0.150486,0,5,0.5,1.2,1,1,1400,0.0,0,"LINESTRING (-87.8327386 41.9448664, -87.8339478 41.944832)"
33550,5054,531,1,64.88714962436472,0.04031910573549699,15,9.32056788,0.25954859849745887,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.6449366 41.8560295, -87.64469701034486 41.85658508793104)"
33534,5054,5055,1,56.99,0.03541194423208,40,24.85484768,0.08559,0,5,0.5,1.2,1,1,1400,3900.6005198278144,0,"LINESTRING (-87.6449366 41.8560295, -87.6450831 41.855528)"
33536,5055,531,1,121.81474087824445,0.07569235890380185,15,9.32056788,0.48725896351297776,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.6450831 41.855528, -87.64469701034486 41.85658508793104)"
33160,5055,3412,1,153.25,0.095225135174,40,24.85484768,0.230061,0,4,0.5,1.2,1,1,1400,148.96853242466827,0,"LINESTRING (-87.6450831 41.855528, -87.6465496 41.8546894)"
33535,5055,8876,1,30.08,0.0186908454553599,40,24.85484768,0.0451769999999999,0,5,0.5,1.2,1,1,1400,3976.083368418308,0,"LINESTRING (-87.6450831 41.855528, -87.6451863 41.8552683)"
33207,5056,531,1,159.19835966861072,0.09892152041744488,15,9.32056788,0.6367934386744428,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.6466099 41.856726, -87.64469701034486 41.85658508793104)"
33360,5056,3408,1,80.97,0.05031242541624,40,24.85484768,0.1214895,0,4,0.5,1.2,1,1,1400,2225.2073740027386,0,"LINESTRING (-87.6466099 41.856726, -87.6465866 41.8559969)"
33312,5056,6589,1,90.59,0.05629001628328,40,24.85484768,0.135981,0,4,0.5,1.2,1,1,1400,2362.86332697257,0,"LINESTRING (-87.6466099 41.856726, -87.6466326 41.8575418)"
54077,5057,760,1,184.7569942092426,0.1148029591069896,15,9.32056788,0.7390279768369703,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.6523399 41.9618002, -87.6523706388889 41.9634616)"
54079,5057,4825,1,93.51,0.05810442016392,40,24.85484768,0.140292,0,4,0.5,1.2,1,1,1400,54.80548181461596,0,"LINESTRING (-87.6523399 41.9618002, -87.6512117 41.9618163)"
